,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
6154,0.02224824355971897,0.013381864833863047,0.011462450592885375,0.012568735271013355,0.010646687697160883,0.010671936758893281,0.011169040528471133,0.009197483051026977,0.00866482867270579
6155,0.021509581540868204,0.013219464247184693,0.01147605856747131,0.012588512981904013,0.01066350710900474,0.010684606252473288,0.010469174098487785,0.008811072960226589,0.009194894490214696
6156,0.02111024237685692,0.012795679122392597,0.011062821019359936,0.012233452800280967,0.009858044164037854,0.01006036217303823,0.010104935872522347,0.00842188653576554,0.008638494627596721
6157,0.02111024237685692,0.012798670773472118,0.01070154577883472,0.011845869089685344,0.010176125244618396,0.009486166007905139,0.010089251067132324,0.007861193900398708,0.008260392666697156
6158,0.02302888368462139,0.012437776063941667,0.010264508487958943,0.011638655462184873,0.00986971969996052,0.009478672985781991,0.009701202949165696,0.007916652958787063,0.008021148397102546
6159,0.023781676413255362,0.012951334379905808,0.010276679841897233,0.011390416339355853,0.010276679841897233,0.009889240506329115,0.009044435705859222,0.007524757196200966,0.007880220646178092
6160,0.024003097173828883,0.012749003984063745,0.009881422924901186,0.011787819253438114,0.009881422924901186,0.009881422924901186,0.009080905545678728,0.00713439187219111,0.007877116975187082
6161,0.02468652037617555,0.012896827820766864,0.009928514694201748,0.0114583796787395,0.009478672985781991,0.009478672985781991,0.009069400630914827,0.006929608609910917,0.007474429583005508
6162,0.02428515471993733,0.012451361867704281,0.00992063492063492,0.01144917642364618,0.009471191791633781,0.009471191791633781,0.008630835621812475,0.0069548049052819555,0.007474429583005508
6163,0.025914634146341462,0.012461059190031152,0.00992063492063492,0.011121155919145117,0.009083728278041074,0.009072978303747535,0.008630835621812475,0.006561224812577104,0.006685017695635077
6164,0.02498048399687744,0.012549019607843137,0.009527590313616514,0.01073294468805663,0.009094503756425464,0.009087317265902806,0.008617312965139052,0.006331618519984171,0.006299212598425197
6165,0.026921576277799453,0.0124804992199688,0.009924573243350537,0.010348654164721818,0.008630835621812475,0.009056633435508755,0.00822239624119029,0.0061574931714949216,0.005857087075361187
6166,0.02694260054666146,0.012081060015588464,0.00954653937947494,0.010638297872340425,0.008228840125391849,0.008894044856921888,0.007760962359332557,0.006216006216006216,0.005557985250047083
6167,0.026531869457754754,0.011705033164260631,0.009948269001193792,0.01035275558529931,0.008209710816231619,0.00869221651521138,0.007387247278382581,0.006083173300516204,0.005516154452324665
6168,0.027386541471048513,0.012071651090342679,0.009932459276916964,0.010406643004655915,0.00803059273422562,0.008280757097791799,0.007174172977281785,0.005928853754940711,0.005147771773625045
6169,0.026154596850788206,0.012043512043512044,0.009626492106276472,0.010473189375337914,0.007880220646178092,0.008270972823946435,0.007067137809187279,0.005529225908372828,0.004559816802950056
6170,0.026339970544194062,0.012043512043512044,0.00923432089265102,0.010112796577207312,0.00747737111373475,0.008527351347268642,0.006591702210158977,0.006105581835853276,0.004715127701375246
6171,0.027311744049941473,0.01202016285381931,0.009230769230769232,0.010609037328094302,0.007503949447077409,0.008626120676216775,0.006643220007815553,0.006216006216006216,0.00476403841301477
6172,0.02849336455893833,0.012048192771084338,0.009223674096848577,0.010604870384917517,0.007779074290159471,0.008675078864353312,0.006591702210158977,0.006108293990790931,0.00473186119873817
6173,0.028560250391236306,0.012790697674418604,0.008835958509412217,0.010200078462142017,0.008039816232771823,0.008757684195386342,0.006578947368421052,0.006109569336002698,0.004610669700255367
6174,0.028549080954243255,0.012805587892898719,0.008835958509412217,0.01099332548095799,0.00804289544235925,0.00897245512630128,0.006573859242072699,0.00611521970254577,0.004253853533277072
6175,0.029063097514340344,0.012048728769904824,0.008835958509412217,0.010596546310832025,0.007779074290159471,0.008688243000994455,0.006485634463064575,0.005928853754940711,0.003974036819178719
6176,0.029850746268656716,0.012247505974193357,0.008451786400307337,0.011295445746665259,0.007779074290159471,0.008994977611629712,0.0061133599033636205,0.006309148264984227,0.004327301337529505
6177,0.03019607843137255,0.012857711924642074,0.008464794151596768,0.011293273290177316,0.007785130400934216,0.009204123167434276,0.006113256913476773,0.0055248618784530384,0.003933910306845004
6178,0.031877213695395513,0.013151754020642782,0.008471313053523296,0.011293220200961452,0.007864726700747149,0.009593927244429208,0.006247559547051933,0.005520504731861199,0.00370519229320003
6179,0.03346456692913386,0.013139135535465613,0.00895638629283489,0.011313020424200793,0.007766990291262136,0.009792739149967228,0.006237816764132553,0.005529225908372828,0.00370364736092687
6180,0.03460479748328746,0.01295648968489024,0.008563643441027637,0.011310743182879883,0.007760962359332557,0.009490140269971657,0.0062329567588624854,0.005475571544709851,0.003644329161961322
6181,0.036163522012578615,0.013194818984696285,0.008566978193146417,0.010997643362136685,0.00768344218209758,0.00948434208257424,0.006015037593984963,0.005340741427250148,0.0035474970437524636
6182,0.0397041650447645,0.013466950176600018,0.008839354342813221,0.011368090944727557,0.007870916961826053,0.009691247035762771,0.00599250936329588,0.005331958691131818,0.0035419126328217238
6183,0.04127725856697819,0.013458295779950486,0.008829174664107486,0.011372549019607842,0.007874015748031496,0.00976392554790503,0.006125561710024323,0.0050387596899224806,0.0035419126328217238
6184,0.04209284028324154,0.013896642270517906,0.008795411089866157,0.011695906432748537,0.007471490365709791,0.009727026738952437,0.00593589236248516,0.005335192351468245,0.003539127015336217
6185,0.043683589138134596,0.013933423047742463,0.008963367108339828,0.011691348402182385,0.007489160425699646,0.009711911845676807,0.005544554455445544,0.005532686394963404,0.0035447026388341868
6186,0.0444706808343172,0.014409816831288336,0.008959875340864823,0.011381475667189953,0.007886435331230283,0.009234577627422358,0.00554016620498615,0.005537590480851602,0.0035474970437524636
6187,0.04334121355397951,0.014618303648777711,0.008187134502923977,0.011368090944727557,0.007889546351084813,0.009693679720822024,0.005548949663099485,0.005691449482286459,0.0031545741324921135
6188,0.04538279400157853,0.014607044219854927,0.008171206225680934,0.01135918527222875,0.007879924953095686,0.009671179883945842,0.005952380952380952,0.005437954244117873,0.0031520882584712374
6189,0.04658507698381366,0.014500055666675624,0.008174386920980926,0.011354737666405637,0.007876969242310577,0.009663703131039814,0.0059547439460103215,0.0051669316375198724,0.0031508467900748325
6190,0.04826254826254826,0.01470858866913742,0.008461538461538461,0.01125776397515528,0.007474429583005508,0.00997948677670255,0.005940594059405941,0.005426356589147287,0.0031446540880503146
6191,0.0489344909234412,0.014734393175649476,0.008533747090768037,0.011262135922330097,0.007075471698113208,0.010158974923816868,0.00593589236248516,0.005424254165052305,0.003142183817753339
6192,0.051008303677342826,0.01405152224824356,0.008533747090768037,0.011253395421032208,0.007067137809187279,0.010168815020821377,0.005950019833399445,0.00547302580140735,0.0027472527472527475
6193,0.05219454329774614,0.014084507042253521,0.008842752787389465,0.011244668476153548,0.00669554942890902,0.010238507504687737,0.005870841487279843,0.005470887065259867,0.0027548209366391185
6194,0.05207100591715976,0.014737563922894593,0.008835958509412217,0.01160092807424594,0.00669554942890902,0.010693868759314456,0.005863956215793589,0.005542469767881334,0.002751572327044025
6195,0.05323343848580442,0.014446873782829876,0.008832565284178187,0.01237432327919567,0.006690279417552145,0.0105269627170292,0.005863956215793589,0.005494546964036379,0.002484776565102817
6196,0.05376766091051805,0.014583698117390015,0.008777838819584107,0.012751159196290572,0.006314127861089187,0.010453899834743423,0.005875440658049354,0.005132254243979471,0.0024875376955317934
6197,0.05501365587202497,0.014391403214177406,0.008784694686756543,0.012369540007730962,0.006314127861089187,0.01053540739047686,0.005875440658049354,0.005130228887134964,0.0024856338157131326
6198,0.056221515633280345,0.014302822633918487,0.008783025049232871,0.012751159196290572,0.006296733569460842,0.010511227902532252,0.005861664712778429,0.005118110236220472,0.0024799180391324
6199,0.05750133962672869,0.014353610981698392,0.008789804132566796,0.013117283950617283,0.006279434850863423,0.010801920430690733,0.005847953216374269,0.004768375693473949,0.0024742498880429916
6200,0.05926216640502355,0.014353058930738521,0.008779538041872228,0.01348747591522158,0.006276971361318164,0.010954616588419406,0.005845674201091193,0.004772994740638425,0.00236039038368415
6201,0.060487038491751764,0.01452068353049885,0.008968426269110319,0.013451191391237509,0.006284367635506678,0.010967489228358794,0.005850234009360375,0.004778663086724937,0.002352941176470588
6202,0.0627875435389658,0.014722702913595058,0.008971771798119827,0.013471901462663588,0.006286836935166994,0.010864547449817585,0.0055357848952155,0.004777631965871236,0.002356637863315004
6203,0.06481817664739553,0.014705663182737104,0.009022248432878223,0.01385148133897653,0.005505308690523005,0.010862556211814107,0.0055357848952155,0.0047804569663663764,0.002357563850687623
6204,0.06669297553275454,0.01452046896583163,0.009009650915952513,0.01385148133897653,0.005492349941153394,0.011066018510557711,0.005537974683544304,0.004786063441346626,0.0023492560689115116
6205,0.06774350882748505,0.01487971997157694,0.009012313721907462,0.013872832369942197,0.005490196078431373,0.011036075827839532,0.005533596837944664,0.0049650504501380175,0.0023492560689115116
6206,0.06876121228594727,0.014845861725741212,0.008802530339521244,0.013482280431432974,0.00548159749412686,0.011041542033805501,0.0055248618784530384,0.0047833736207038655,0.0023464998044583495
6207,0.0715350025277386,0.014634483587079885,0.008796280144181597,0.01393188854489164,0.005494505494505495,0.011065332257450265,0.005529225908372828,0.005106048703849175,0.002352941176470588
6208,0.07381232822928936,0.014832817581526533,0.008796280144181597,0.01384083044982699,0.005483744614179397,0.011045750913913667,0.005516154452324665,0.005096040768326146,0.002347417840375587
6209,0.07684586643538385,0.014814709051875473,0.00879661267483435,0.013482280431432974,0.005479452054794521,0.011218045138880854,0.005513981882630957,0.005094043887147335,0.00234375
6210,0.07891926475461584,0.014840456518607142,0.008806287444437287,0.013904982618771726,0.005090054815974941,0.011354737666405637,0.005516154452324665,0.004707728520988623,0.0023446658851113715
6211,0.08092595274758416,0.0146276362972558,0.008802684684723346,0.013523956723338485,0.005086071987480438,0.011350293542074364,0.005511811023622047,0.004707728520988623,0.00234375
6212,0.081309982656779,0.014423845742527749,0.008804026239739369,0.013142636258214147,0.0050820953870211105,0.010950332420805632,0.0055074744295830055,0.004709576138147566,0.0023446658851113715
6213,0.08494121858748774,0.014630288651640965,0.008800885397061331,0.013147718484145398,0.005086071987480438,0.010954616588419406,0.005509641873278237,0.004713275726630008,0.0023464998044583495
6214,0.08643039193935032,0.014452793790795566,0.008802229735736158,0.013560635412630763,0.005086071987480438,0.010954616588419406,0.005118110236220472,0.004711425206124852,0.0023428348301444747
6215,0.08863280666412851,0.014274385408406027,0.008812427409988385,0.013953488372093023,0.005080109417741305,0.0109460516028147,0.005132254243979471,0.004705882352941176,0.0023410066328521262
6216,0.0921189474687249,0.014056583805648974,0.008798787071282534,0.013975155279503106,0.005078125,0.01134141572154869,0.005126182965299685,0.0046820132657042525,0.0023391812865497076
6217,0.09324317230556174,0.014070402676919815,0.008812573914363344,0.013996889580093312,0.005070202808112325,0.011205564142194745,0.005120126033871603,0.0045956871694714276,0.0023355391202802647
6218,0.0973390331455728,0.013877719663742518,0.008812723123687067,0.013996889580093312,0.005072181037846274,0.01134585289514867,0.004729996058336618,0.004510782304101836,0.002336448598130841
6219,0.09994346947578722,0.013791995679380213,0.008813029657436727,0.013996889580093312,0.005076142131979695,0.01096319498825372,0.004728132387706856,0.0043171114599686025,0.0023391812865497076
6220,0.10414766054912314,0.01359577733050729,0.008830643743410716,0.014246141669964385,0.00507416081186573,0.011215211548465408,0.0047562425683709865,0.00432050274941084,0.0019722468196693562
6221,0.10738443630620118,0.013810165664385613,0.008842551638385925,0.01386687797147385,0.005076142131979695,0.011219752925736723,0.004760015866719556,0.004559270516717325,0.0019738404398341337
6222,0.11047291059391165,0.013632917826576198,0.008856164128532597,0.013872374157748711,0.005070202808112325,0.011211055085143005,0.0047789725209080045,0.004561003420752566,0.0019727414600528024
6223,0.11471736911794277,0.013548054895926576,0.008854345172831447,0.01316298877274487,0.00506427736657577,0.011407208663076382,0.0047789725209080045,0.004653576596992811,0.001970031005191538
