,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
169,0.5248489859480768,0.5248489859480768,0.5248489859480768,0.5248489859480768,0.5248489859480768,0.5248489859480768,0.5248489859480768,0.5248489859480768,0.5248489859480768
170,0.5200436323970549,0.5200436323970549,0.5200436323970549,0.5200436323970549,0.5200436323970549,0.5200436323970549,0.5200436323970549,0.5200436323970549,0.5200436323970549
171,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116
172,0.5115595400526718,0.5115595400526718,0.5115595400526718,0.5115595400526718,0.5115595400526718,0.5115595400526718,0.5115595400526718,0.5115595400526718,0.5115595400526718
173,0.5054914881933004,0.5054914881933004,0.5054914881933004,0.5054914881933004,0.5054914881933004,0.5054914881933004,0.5054914881933004,0.5054914881933004,0.5054914881933004
174,0.5006950236308034,0.5006950236308034,0.5006950236308034,0.5006950236308034,0.5006950236308034,0.5006950236308034,0.5006950236308034,0.5006950236308034,0.5006950236308034
175,0.4943727696953061,0.4943727696953061,0.4943727696953061,0.4943727696953061,0.4943727696953061,0.4943727696953061,0.4943727696953061,0.4943727696953061,0.4943727696953061
176,0.49091409691629956,0.49091409691629956,0.49091409691629956,0.49091409691629956,0.49091409691629956,0.49091409691629956,0.49091409691629956,0.49091409691629956,0.49091409691629956
177,0.487193610575599,0.487193610575599,0.487193610575599,0.487193610575599,0.487193610575599,0.487193610575599,0.487193610575599,0.487193610575599,0.487193610575599
178,0.4802744379349878,0.4802744379349878,0.4802744379349878,0.4802744379349878,0.4802744379349878,0.4802744379349878,0.4802744379349878,0.4802744379349878,0.4802744379349878
179,0.4737997256515775,0.4737997256515775,0.4737997256515775,0.4737997256515775,0.4737997256515775,0.4737997256515775,0.4737997256515775,0.4737997256515775,0.4737997256515775
180,0.47433035714285715,0.47433035714285715,0.47433035714285715,0.47433035714285715,0.47433035714285715,0.47433035714285715,0.47433035714285715,0.47433035714285715,0.47433035714285715
181,0.4691254540374406,0.4691254540374406,0.4691254540374406,0.4691254540374406,0.4691254540374406,0.4691254540374406,0.4691254540374406,0.4691254540374406,0.4691254540374406
182,0.4627320587420338,0.4627320587420338,0.4627320587420338,0.4627320587420338,0.4627320587420338,0.4627320587420338,0.4627320587420338,0.4627320587420338,0.4627320587420338
183,0.46118361497588845,0.46118361497588845,0.46118361497588845,0.46118361497588845,0.46118361497588845,0.46118361497588845,0.46118361497588845,0.46118361497588845,0.46118361497588845
184,0.45765963277610305,0.45765963277610305,0.45765963277610305,0.45765963277610305,0.45765963277610305,0.45765963277610305,0.45765963277610305,0.45765963277610305,0.45765963277610305
185,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844
186,0.44465545306565385,0.44465545306565385,0.44465545306565385,0.44465545306565385,0.44465545306565385,0.44465545306565385,0.44465545306565385,0.44465545306565385,0.44465545306565385
187,0.4399888610414926,0.4399888610414926,0.4399888610414926,0.4399888610414926,0.4399888610414926,0.4399888610414926,0.4399888610414926,0.4399888610414926,0.4399888610414926
188,0.4384743875278396,0.4384743875278396,0.4384743875278396,0.4384743875278396,0.4384743875278396,0.4384743875278396,0.4384743875278396,0.4384743875278396,0.4384743875278396
189,0.43252642458356627,0.43252642458356627,0.43252642458356627,0.43252642458356627,0.43252642458356627,0.43252642458356627,0.43252642458356627,0.43252642458356627,0.43252642458356627
190,0.4270374449339207,0.4270374449339207,0.4270374449339207,0.4270374449339207,0.4270374449339207,0.4270374449339207,0.4270374449339207,0.4270374449339207,0.4270374449339207
191,0.42155715769000157,0.42155715769000157,0.42155715769000157,0.42155715769000157,0.42155715769000157,0.42155715769000157,0.42155715769000157,0.42155715769000157,0.42155715769000157
192,0.41488994370963006,0.41488994370963006,0.41488994370963006,0.41488994370963006,0.41488994370963006,0.41488994370963006,0.41488994370963006,0.41488994370963006,0.41488994370963006
193,0.40985785368198824,0.40985785368198824,0.40985785368198824,0.40985785368198824,0.40985785368198824,0.40985785368198824,0.40985785368198824,0.40985785368198824,0.40985785368198824
194,0.4074488938672641,0.4074488938672641,0.4074488938672641,0.4074488938672641,0.4074488938672641,0.4074488938672641,0.4074488938672641,0.4074488938672641,0.4074488938672641
195,0.4036572052401747,0.4036572052401747,0.4036572052401747,0.4036572052401747,0.4036572052401747,0.4036572052401747,0.4036572052401747,0.4036572052401747,0.4036572052401747
196,0.4012962462867945,0.4012962462867945,0.4012962462867945,0.4012962462867945,0.4012962462867945,0.4012962462867945,0.4012962462867945,0.4012962462867945,0.4012962462867945
197,0.3965372800893605,0.3965372800893605,0.3965372800893605,0.3965372800893605,0.3965372800893605,0.3965372800893605,0.3965372800893605,0.3965372800893605,0.3965372800893605
198,0.39199776161163963,0.39199776161163963,0.39199776161163963,0.39199776161163963,0.39199776161163963,0.39199776161163963,0.39199776161163963,0.39199776161163963,0.39199776161163963
199,0.38579234972677595,0.38579234972677595,0.38579234972677595,0.38579234972677595,0.38579234972677595,0.38579234972677595,0.38579234972677595,0.38579234972677595,0.38579234972677595
200,0.3817586018569088,0.3817586018569088,0.3817586018569088,0.3817586018569088,0.3817586018569088,0.3817586018569088,0.3817586018569088,0.3817586018569088,0.3817586018569088
201,0.3745080349732808,0.3745080349732808,0.3745080349732808,0.3745080349732808,0.3745080349732808,0.3745080349732808,0.3745080349732808,0.3745080349732808,0.3745080349732808
202,0.37208649255827014,0.37208649255827014,0.37208649255827014,0.37208649255827014,0.37208649255827014,0.37208649255827014,0.37208649255827014,0.37208649255827014,0.37208649255827014
203,0.3711716774374824,0.3711716774374824,0.3711716774374824,0.3711716774374824,0.3711716774374824,0.3711716774374824,0.3711716774374824,0.3711716774374824,0.3711716774374824
204,0.3654255118248606,0.3654255118248606,0.3654255118248606,0.3654255118248606,0.3654255118248606,0.3654255118248606,0.3654255118248606,0.3654255118248606,0.3654255118248606
205,0.3591331269349845,0.3591331269349845,0.3591331269349845,0.3591331269349845,0.3591331269349845,0.3591331269349845,0.3591331269349845,0.3591331269349845,0.3591331269349845
206,0.3537978298115363,0.3537978298115363,0.3537978298115363,0.3537978298115363,0.3537978298115363,0.3537978298115363,0.3537978298115363,0.3537978298115363,0.3537978298115363
207,0.3553459119496855,0.3553459119496855,0.3553459119496855,0.3553459119496855,0.3553459119496855,0.3553459119496855,0.3553459119496855,0.3553459119496855,0.3553459119496855
208,0.34883069867821775,0.34883069867821775,0.34883069867821775,0.34883069867821775,0.34883069867821775,0.34883069867821775,0.34883069867821775,0.34883069867821775,0.34883069867821775
209,0.34402901785714285,0.34402901785714285,0.34402901785714285,0.34402901785714285,0.34402901785714285,0.34402901785714285,0.34402901785714285,0.34402901785714285,0.34402901785714285
210,0.33875157169492653,0.33875157169492653,0.33875157169492653,0.33875157169492653,0.33875157169492653,0.33875157169492653,0.33875157169492653,0.33875157169492653,0.33875157169492653
211,0.33808326348141937,0.33808326348141937,0.33808326348141937,0.33808326348141937,0.33808326348141937,0.33808326348141937,0.33808326348141937,0.33808326348141937,0.33808326348141937
212,0.3334278423589453,0.3334278423589453,0.3334278423589453,0.3334278423589453,0.3334278423589453,0.3334278423589453,0.3334278423589453,0.3334278423589453,0.3334278423589453
213,0.33117399492883737,0.33117399492883737,0.33117399492883737,0.33117399492883737,0.33117399492883737,0.33117399492883737,0.33117399492883737,0.33117399492883737,0.33117399492883737
214,0.327193670008467,0.327193670008467,0.327193670008467,0.327193670008467,0.327193670008467,0.327193670008467,0.327193670008467,0.327193670008467,0.327193670008467
215,0.32353780313837377,0.32353780313837377,0.32353780313837377,0.32353780313837377,0.32353780313837377,0.32353780313837377,0.32353780313837377,0.32353780313837377,0.32353780313837377
216,0.31742857142857145,0.31742857142857145,0.31742857142857145,0.31742857142857145,0.31742857142857145,0.31742857142857145,0.31742857142857145,0.31742857142857145,0.31742857142857145
217,0.316859644168314,0.316859644168314,0.316859644168314,0.316859644168314,0.316859644168314,0.316859644168314,0.316859644168314,0.316859644168314,0.316859644168314
218,0.31484293909547945,0.31484293909547945,0.31484293909547945,0.31484293909547945,0.31484293909547945,0.31484293909547945,0.31484293909547945,0.31484293909547945,0.31484293909547945
219,0.313028146145948,0.313028146145948,0.313028146145948,0.313028146145948,0.313028146145948,0.313028146145948,0.313028146145948,0.313028146145948,0.313028146145948
220,0.310199494239955,0.310199494239955,0.310199494239955,0.310199494239955,0.310199494239955,0.310199494239955,0.310199494239955,0.310199494239955,0.310199494239955
221,0.30665110759805564,0.30665110759805564,0.30665110759805564,0.30665110759805564,0.30665110759805564,0.30665110759805564,0.30665110759805564,0.30665110759805564,0.30665110759805564
222,0.30450704225352115,0.30450704225352115,0.30450704225352115,0.30450704225352115,0.30450704225352115,0.30450704225352115,0.30450704225352115,0.30450704225352115,0.30450704225352115
223,0.2991649870429024,0.2991649870429024,0.2991649870429024,0.2991649870429024,0.2991649870429024,0.2991649870429024,0.2991649870429024,0.2991649870429024,0.2991649870429024
224,0.2952622673434856,0.2952622673434856,0.2952622673434856,0.2952622673434856,0.2952622673434856,0.2952622673434856,0.2952622673434856,0.2952622673434856,0.2952622673434856
225,0.2918564920273349,0.2918564920273349,0.2918564920273349,0.2918564920273349,0.2918564920273349,0.2918564920273349,0.2918564920273349,0.2918564920273349,0.2918564920273349
226,0.2900916380297824,0.2900916380297824,0.2900916380297824,0.2900916380297824,0.2900916380297824,0.2900916380297824,0.2900916380297824,0.2900916380297824,0.2900916380297824
227,0.2850467289719626,0.2850467289719626,0.2850467289719626,0.2850467289719626,0.2850467289719626,0.2850467289719626,0.2850467289719626,0.2850467289719626,0.2850467289719626
228,0.28340138826816924,0.28340138826816924,0.28340138826816924,0.28340138826816924,0.28340138826816924,0.28340138826816924,0.28340138826816924,0.28340138826816924,0.28340138826816924
229,0.2815873942223519,0.2815873942223519,0.2815873942223519,0.2815873942223519,0.2815873942223519,0.2815873942223519,0.2815873942223519,0.2815873942223519,0.2815873942223519
230,0.27793533749290983,0.27793533749290983,0.27793533749290983,0.27793533749290983,0.27793533749290983,0.27793533749290983,0.27793533749290983,0.27793533749290983,0.27793533749290983
231,0.2754985754985755,0.2754985754985755,0.2754985754985755,0.2754985754985755,0.2754985754985755,0.2754985754985755,0.2754985754985755,0.2754985754985755,0.2754985754985755
232,0.2709468339541523,0.2709468339541523,0.2709468339541523,0.2709468339541523,0.2709468339541523,0.2709468339541523,0.2709468339541523,0.2709468339541523,0.2709468339541523
233,0.26407657657657657,0.26407657657657657,0.26407657657657657,0.26407657657657657,0.26407657657657657,0.26407657657657657,0.26407657657657657,0.26407657657657657,0.26407657657657657
234,0.2641521059477716,0.2641521059477716,0.2641521059477716,0.2641521059477716,0.2641521059477716,0.2641521059477716,0.2641521059477716,0.2641521059477716,0.2641521059477716
235,0.2617680826636051,0.2617680826636051,0.2617680826636051,0.2617680826636051,0.2617680826636051,0.2617680826636051,0.2617680826636051,0.2617680826636051,0.2617680826636051
236,0.2630428100514567,0.2630428100514567,0.2630428100514567,0.2630428100514567,0.2630428100514567,0.2630428100514567,0.2630428100514567,0.2630428100514567,0.2630428100514567
237,0.259954971453626,0.259954971453626,0.259954971453626,0.259954971453626,0.259954971453626,0.259954971453626,0.259954971453626,0.259954971453626,0.259954971453626
238,0.25659887091758027,0.25659887091758027,0.25659887091758027,0.25659887091758027,0.25659887091758027,0.25659887091758027,0.25659887091758027,0.25659887091758027,0.25659887091758027
239,0.2517944300890037,0.2517944300890037,0.2517944300890037,0.2517944300890037,0.2517944300890037,0.2517944300890037,0.2517944300890037,0.2517944300890037,0.2517944300890037
240,0.2504278379920137,0.2504278379920137,0.2504278379920137,0.2504278379920137,0.2504278379920137,0.2504278379920137,0.2504278379920137,0.2504278379920137,0.2504278379920137
241,0.24707226506712368,0.24707226506712368,0.24707226506712368,0.24707226506712368,0.24707226506712368,0.24707226506712368,0.24707226506712368,0.24707226506712368,0.24707226506712368
242,0.24759124087591242,0.24759124087591242,0.24759124087591242,0.24759124087591242,0.24759124087591242,0.24759124087591242,0.24759124087591242,0.24759124087591242,0.24759124087591242
243,0.24610502019619157,0.24610502019619157,0.24610502019619157,0.24610502019619157,0.24610502019619157,0.24610502019619157,0.24610502019619157,0.24610502019619157,0.24610502019619157
244,0.24204379562043796,0.24204379562043796,0.24204379562043796,0.24204379562043796,0.24204379562043796,0.24204379562043796,0.24204379562043796,0.24204379562043796,0.24204379562043796
245,0.2401181346702728,0.2401181346702728,0.2401181346702728,0.2401181346702728,0.2401181346702728,0.2401181346702728,0.2401181346702728,0.2401181346702728,0.2401181346702728
246,0.23675738952297337,0.23675738952297337,0.23675738952297337,0.23675738952297337,0.23675738952297337,0.23675738952297337,0.23675738952297337,0.23675738952297337,0.23675738952297337
247,0.23588530889742831,0.23588530889742831,0.23588530889742831,0.23588530889742831,0.23588530889742831,0.23588530889742831,0.23588530889742831,0.23588530889742831,0.23588530889742831
248,0.23152051718030825,0.23152051718030825,0.23152051718030825,0.23152051718030825,0.23152051718030825,0.23152051718030825,0.23152051718030825,0.23152051718030825,0.23152051718030825
249,0.23144329827007076,0.23144329827007076,0.23144329827007076,0.23144329827007076,0.23144329827007076,0.23144329827007076,0.23144329827007076,0.23144329827007076,0.23144329827007076
250,0.2293350265923223,0.2293350265923223,0.2293350265923223,0.2293350265923223,0.2293350265923223,0.2293350265923223,0.2293350265923223,0.2293350265923223,0.2293350265923223
251,0.22680106729914024,0.22680106729914024,0.22680106729914024,0.22680106729914024,0.22680106729914024,0.22680106729914024,0.22680106729914024,0.22680106729914024,0.22680106729914024
252,0.22460932494836272,0.22460932494836272,0.22460932494836272,0.22460932494836272,0.22460932494836272,0.22460932494836272,0.22460932494836272,0.22460932494836272,0.22460932494836272
253,0.22395657265757254,0.22395657265757254,0.22395657265757254,0.22395657265757254,0.22395657265757254,0.22395657265757254,0.22395657265757254,0.22395657265757254,0.22395657265757254
254,0.22046488759145472,0.22046488759145472,0.22046488759145472,0.22046488759145472,0.22046488759145472,0.22046488759145472,0.22046488759145472,0.22046488759145472,0.22046488759145472
