,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
3793,0.32573839662447257,0.32573839662447257,0.32573839662447257,0.32573839662447257,0.32573839662447257,0.32573839662447257,0.32573839662447257,0.32573839662447257,0.32573839662447257
3794,0.32836422240128926,0.32836422240128926,0.32836422240128926,0.32836422240128926,0.32836422240128926,0.32836422240128926,0.32836422240128926,0.32836422240128926,0.32836422240128926
3795,0.32567513099556633,0.32567513099556633,0.32567513099556633,0.32567513099556633,0.32567513099556633,0.32567513099556633,0.32567513099556633,0.32567513099556633,0.32567513099556633
3796,0.32406287787182586,0.32406287787182586,0.32406287787182586,0.32406287787182586,0.32406287787182586,0.32406287787182586,0.32406287787182586,0.32406287787182586,0.32406287787182586
3797,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036
3798,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036,0.323240589198036
3799,0.3234932349323493,0.3234932349323493,0.3234932349323493,0.3234932349323493,0.3234932349323493,0.3234932349323493,0.3234932349323493,0.3234932349323493,0.3234932349323493
3800,0.32198523379819527,0.32198523379819527,0.32198523379819527,0.32198523379819527,0.32198523379819527,0.32198523379819527,0.32198523379819527,0.32198523379819527,0.32198523379819527
3801,0.32160392798690673,0.32160392798690673,0.32160392798690673,0.32160392798690673,0.32160392798690673,0.32160392798690673,0.32160392798690673,0.32160392798690673,0.32160392798690673
3802,0.32226322263222634,0.32226322263222634,0.32226322263222634,0.32226322263222634,0.32226322263222634,0.32226322263222634,0.32226322263222634,0.32226322263222634,0.32226322263222634
3803,0.32063882063882065,0.32063882063882065,0.32063882063882065,0.32063882063882065,0.32063882063882065,0.32063882063882065,0.32063882063882065,0.32063882063882065,0.32063882063882065
3804,0.32283142389525366,0.32283142389525366,0.32283142389525366,0.32283142389525366,0.32283142389525366,0.32283142389525366,0.32283142389525366,0.32283142389525366,0.32283142389525366
3805,0.3247338247338247,0.3247338247338247,0.3247338247338247,0.3247338247338247,0.3247338247338247,0.3247338247338247,0.3247338247338247,0.3247338247338247,0.3247338247338247
3806,0.3240360951599672,0.3240360951599672,0.3240360951599672,0.3240360951599672,0.3240360951599672,0.3240360951599672,0.3240360951599672,0.3240360951599672,0.3240360951599672
3807,0.3248668578451454,0.3248668578451454,0.3248668578451454,0.3248668578451454,0.3248668578451454,0.3248668578451454,0.3248668578451454,0.3248668578451454,0.3248668578451454
3808,0.32910874897792314,0.32910874897792314,0.32910874897792314,0.32910874897792314,0.32910874897792314,0.32910874897792314,0.32910874897792314,0.32910874897792314,0.32910874897792314
3809,0.3285597381342062,0.3285597381342062,0.3285597381342062,0.3285597381342062,0.3285597381342062,0.3285597381342062,0.3285597381342062,0.3285597381342062,0.3285597381342062
3810,0.3340147179067866,0.3340147179067866,0.3340147179067866,0.3340147179067866,0.3340147179067866,0.3340147179067866,0.3340147179067866,0.3340147179067866,0.3340147179067866
3811,0.3363338788870704,0.3363338788870704,0.3363338788870704,0.3363338788870704,0.3363338788870704,0.3363338788870704,0.3363338788870704,0.3363338788870704,0.3363338788870704
3812,0.33919803600654663,0.33919803600654663,0.33919803600654663,0.33919803600654663,0.33919803600654663,0.33919803600654663,0.33919803600654663,0.33919803600654663,0.33919803600654663
3813,0.3438538205980066,0.3438538205980066,0.3438538205980066,0.3438538205980066,0.3438538205980066,0.3438538205980066,0.3438538205980066,0.3438538205980066,0.3438538205980066
3814,0.3423573511037068,0.3423573511037068,0.3423573511037068,0.3423573511037068,0.3423573511037068,0.3423573511037068,0.3423573511037068,0.3423573511037068,0.3423573511037068
3815,0.3476269775187344,0.3476269775187344,0.3476269775187344,0.3476269775187344,0.3476269775187344,0.3476269775187344,0.3476269775187344,0.3476269775187344,0.3476269775187344
3816,0.35097957482284287,0.35097957482284287,0.35097957482284287,0.35097957482284287,0.35097957482284287,0.35097957482284287,0.35097957482284287,0.35097957482284287,0.35097957482284287
3817,0.3446582071223905,0.3446582071223905,0.3446582071223905,0.3446582071223905,0.3446582071223905,0.3446582071223905,0.3446582071223905,0.3446582071223905,0.3446582071223905
3818,0.3467048710601719,0.3467048710601719,0.3467048710601719,0.3467048710601719,0.3467048710601719,0.3467048710601719,0.3467048710601719,0.3467048710601719,0.3467048710601719
3819,0.3471040907249899,0.3471040907249899,0.3471040907249899,0.3471040907249899,0.3471040907249899,0.3471040907249899,0.3471040907249899,0.3471040907249899,0.3471040907249899
3820,0.34882764294529,0.34882764294529,0.34882764294529,0.34882764294529,0.34882764294529,0.34882764294529,0.34882764294529,0.34882764294529,0.34882764294529
3821,0.3480049362402304,0.3480049362402304,0.3480049362402304,0.3480049362402304,0.3480049362402304,0.3480049362402304,0.3480049362402304,0.3480049362402304,0.3480049362402304
3822,0.34804123711340207,0.34804123711340207,0.34804123711340207,0.34804123711340207,0.34804123711340207,0.34804123711340207,0.34804123711340207,0.34804123711340207,0.34804123711340207
3823,0.341996699669967,0.341996699669967,0.341996699669967,0.341996699669967,0.341996699669967,0.341996699669967,0.341996699669967,0.341996699669967,0.341996699669967
3824,0.33925619834710746,0.33925619834710746,0.33925619834710746,0.33925619834710746,0.33925619834710746,0.33925619834710746,0.33925619834710746,0.33925619834710746,0.33925619834710746
3825,0.3382899628252788,0.3382899628252788,0.3382899628252788,0.3382899628252788,0.3382899628252788,0.3382899628252788,0.3382899628252788,0.3382899628252788,0.3382899628252788
3826,0.3336092715231788,0.3336092715231788,0.3336092715231788,0.3336092715231788,0.3336092715231788,0.3336092715231788,0.3336092715231788,0.3336092715231788,0.3336092715231788
3827,0.33581780538302275,0.33581780538302275,0.33581780538302275,0.33581780538302275,0.33581780538302275,0.33581780538302275,0.33581780538302275,0.33581780538302275,0.33581780538302275
3828,0.34065495207667734,0.34065495207667734,0.34065495207667734,0.34065495207667734,0.34065495207667734,0.34065495207667734,0.34065495207667734,0.34065495207667734,0.34065495207667734
3829,0.34076433121019106,0.34076433121019106,0.34076433121019106,0.34076433121019106,0.34076433121019106,0.34076433121019106,0.34076433121019106,0.34076433121019106,0.34076433121019106
3830,0.34396173774412114,0.34396173774412114,0.34396173774412114,0.34396173774412114,0.34396173774412114,0.34396173774412114,0.34396173774412114,0.34396173774412114,0.34396173774412114
3831,0.34247119586809693,0.34247119586809693,0.34247119586809693,0.34247119586809693,0.34247119586809693,0.34247119586809693,0.34247119586809693,0.34247119586809693,0.34247119586809693
3832,0.34404761904761905,0.34404761904761905,0.34404761904761905,0.34404761904761905,0.34404761904761905,0.34404761904761905,0.34404761904761905,0.34404761904761905,0.34404761904761905
3833,0.3512658227848101,0.3512658227848101,0.3512658227848101,0.3512658227848101,0.3512658227848101,0.3512658227848101,0.3512658227848101,0.3512658227848101,0.3512658227848101
3834,0.3539762781554249,0.3539762781554249,0.3539762781554249,0.3539762781554249,0.3539762781554249,0.3539762781554249,0.3539762781554249,0.3539762781554249,0.3539762781554249
3835,0.35346488287689337,0.35346488287689337,0.35346488287689337,0.35346488287689337,0.35346488287689337,0.35346488287689337,0.35346488287689337,0.35346488287689337,0.35346488287689337
3836,0.35235782248084013,0.35235782248084013,0.35235782248084013,0.35235782248084013,0.35235782248084013,0.35235782248084013,0.35235782248084013,0.35235782248084013,0.35235782248084013
3837,0.3488243889690955,0.3488243889690955,0.3488243889690955,0.3488243889690955,0.3488243889690955,0.3488243889690955,0.3488243889690955,0.3488243889690955,0.3488243889690955
3838,0.3501775037973047,0.3501775037973047,0.3501775037973047,0.3501775037973047,0.3501775037973047,0.3501775037973047,0.3501775037973047,0.3501775037973047,0.3501775037973047
3839,0.35399687710985595,0.35399687710985595,0.35399687710985595,0.35399687710985595,0.35399687710985595,0.35399687710985595,0.35399687710985595,0.35399687710985595,0.35399687710985595
3840,0.35590421139554085,0.35590421139554085,0.35590421139554085,0.35590421139554085,0.35590421139554085,0.35590421139554085,0.35590421139554085,0.35590421139554085,0.35590421139554085
3841,0.35577440769129753,0.35577440769129753,0.35577440769129753,0.35577440769129753,0.35577440769129753,0.35577440769129753,0.35577440769129753,0.35577440769129753,0.35577440769129753
3842,0.3587785913486252,0.3587785913486252,0.3587785913486252,0.3587785913486252,0.3587785913486252,0.3587785913486252,0.3587785913486252,0.3587785913486252,0.3587785913486252
3843,0.35833149228977546,0.35833149228977546,0.35833149228977546,0.35833149228977546,0.35833149228977546,0.35833149228977546,0.35833149228977546,0.35833149228977546,0.35833149228977546
3844,0.3561067967819146,0.3561067967819146,0.3561067967819146,0.3561067967819146,0.3561067967819146,0.3561067967819146,0.3561067967819146,0.3561067967819146,0.3561067967819146
3845,0.3560254244350336,0.3560254244350336,0.3560254244350336,0.3560254244350336,0.3560254244350336,0.3560254244350336,0.3560254244350336,0.3560254244350336,0.3560254244350336
3846,0.3544868039249155,0.3544868039249155,0.3544868039249155,0.3544868039249155,0.3544868039249155,0.3544868039249155,0.3544868039249155,0.3544868039249155,0.3544868039249155
3847,0.35537444865834855,0.35537444865834855,0.35537444865834855,0.35537444865834855,0.35537444865834855,0.35537444865834855,0.35537444865834855,0.35537444865834855,0.35537444865834855
3848,0.35629133630494525,0.35629133630494525,0.35629133630494525,0.35629133630494525,0.35629133630494525,0.35629133630494525,0.35629133630494525,0.35629133630494525,0.35629133630494525
3849,0.35544603319229673,0.35544603319229673,0.35544603319229673,0.35544603319229673,0.35544603319229673,0.35544603319229673,0.35544603319229673,0.35544603319229673,0.35544603319229673
3850,0.35531344846486745,0.35531344846486745,0.35531344846486745,0.35531344846486745,0.35531344846486745,0.35531344846486745,0.35531344846486745,0.35531344846486745,0.35531344846486745
3851,0.3533283858876569,0.3533283858876569,0.3533283858876569,0.3533283858876569,0.3533283858876569,0.3533283858876569,0.3533283858876569,0.3533283858876569,0.3533283858876569
3852,0.35197329183115195,0.35197329183115195,0.35197329183115195,0.35197329183115195,0.35197329183115195,0.35197329183115195,0.35197329183115195,0.35197329183115195,0.35197329183115195
3853,0.34899969416230664,0.34899969416230664,0.34899969416230664,0.34899969416230664,0.34899969416230664,0.34899969416230664,0.34899969416230664,0.34899969416230664,0.34899969416230664
3854,0.3447835284195891,0.3447835284195891,0.3447835284195891,0.3447835284195891,0.3447835284195891,0.3447835284195891,0.3447835284195891,0.3447835284195891,0.3447835284195891
3855,0.3464208031441729,0.3464208031441729,0.3464208031441729,0.3464208031441729,0.3464208031441729,0.3464208031441729,0.3464208031441729,0.3464208031441729,0.3464208031441729
3856,0.34683954619124796,0.34683954619124796,0.34683954619124796,0.34683954619124796,0.34683954619124796,0.34683954619124796,0.34683954619124796,0.34683954619124796,0.34683954619124796
3857,0.3467153284671533,0.3467153284671533,0.3467153284671533,0.3467153284671533,0.3467153284671533,0.3467153284671533,0.3467153284671533,0.3467153284671533,0.3467153284671533
3858,0.34616943656262666,0.34616943656262666,0.34616943656262666,0.34616943656262666,0.34616943656262666,0.34616943656262666,0.34616943656262666,0.34616943656262666,0.34616943656262666
3859,0.3442822384428224,0.3442822384428224,0.3442822384428224,0.3442822384428224,0.3442822384428224,0.3442822384428224,0.3442822384428224,0.3442822384428224,0.3442822384428224
3860,0.34248983119439735,0.34248983119439735,0.34248983119439735,0.34248983119439735,0.34248983119439735,0.34248983119439735,0.34248983119439735,0.34248983119439735,0.34248983119439735
3861,0.34359805510534847,0.34359805510534847,0.34359805510534847,0.34359805510534847,0.34359805510534847,0.34359805510534847,0.34359805510534847,0.34359805510534847,0.34359805510534847
3862,0.34209462191670037,0.34209462191670037,0.34209462191670037,0.34209462191670037,0.34209462191670037,0.34209462191670037,0.34209462191670037,0.34209462191670037,0.34209462191670037
3863,0.3418079096045198,0.3418079096045198,0.3418079096045198,0.3418079096045198,0.3418079096045198,0.3418079096045198,0.3418079096045198,0.3418079096045198,0.3418079096045198
3864,0.3395236172789665,0.3395236172789665,0.3395236172789665,0.3395236172789665,0.3395236172789665,0.3395236172789665,0.3395236172789665,0.3395236172789665,0.3395236172789665
3865,0.34210721231668373,0.34210721231668373,0.34210721231668373,0.34210721231668373,0.34210721231668373,0.34210721231668373,0.34210721231668373,0.34210721231668373,0.34210721231668373
3866,0.3432843166204059,0.3432843166204059,0.3432843166204059,0.3432843166204059,0.3432843166204059,0.3432843166204059,0.3432843166204059,0.3432843166204059,0.3432843166204059
3867,0.3432610095122558,0.3432610095122558,0.3432610095122558,0.3432610095122558,0.3432610095122558,0.3432610095122558,0.3432610095122558,0.3432610095122558,0.3432610095122558
3868,0.34169374721343493,0.34169374721343493,0.34169374721343493,0.34169374721343493,0.34169374721343493,0.34169374721343493,0.34169374721343493,0.34169374721343493,0.34169374721343493
3869,0.34114573924664804,0.34114573924664804,0.34114573924664804,0.34114573924664804,0.34114573924664804,0.34114573924664804,0.34114573924664804,0.34114573924664804,0.34114573924664804
3870,0.342891760904685,0.342891760904685,0.342891760904685,0.342891760904685,0.342891760904685,0.342891760904685,0.342891760904685,0.342891760904685,0.342891760904685
3871,0.343409915356711,0.343409915356711,0.343409915356711,0.343409915356711,0.343409915356711,0.343409915356711,0.343409915356711,0.343409915356711,0.343409915356711
3872,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874
3873,0.34792240893868,0.34792240893868,0.34792240893868,0.34792240893868,0.34792240893868,0.34792240893868,0.34792240893868,0.34792240893868,0.34792240893868
3874,0.34440422600150344,0.34440422600150344,0.34440422600150344,0.34440422600150344,0.34440422600150344,0.34440422600150344,0.34440422600150344,0.34440422600150344,0.34440422600150344
3875,0.34180140025050354,0.34180140025050354,0.34180140025050354,0.34180140025050354,0.34180140025050354,0.34180140025050354,0.34180140025050354,0.34180140025050354,0.34180140025050354
3876,0.34207364007122754,0.34207364007122754,0.34207364007122754,0.34207364007122754,0.34207364007122754,0.34207364007122754,0.34207364007122754,0.34207364007122754,0.34207364007122754
3877,0.34395472322651194,0.34395472322651194,0.34395472322651194,0.34395472322651194,0.34395472322651194,0.34395472322651194,0.34395472322651194,0.34395472322651194,0.34395472322651194
3878,0.34384275644475226,0.34384275644475226,0.34384275644475226,0.34384275644475226,0.34384275644475226,0.34384275644475226,0.34384275644475226,0.34384275644475226,0.34384275644475226
