,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
1793,0.4077954735959765,0.4077954735959765,0.4077954735959765,0.4077954735959765,0.4077954735959765,0.4077954735959765,0.4077954735959765,0.4077954735959765,0.4077954735959765
1794,0.4114692339891168,0.4114692339891168,0.4114692339891168,0.4114692339891168,0.4114692339891168,0.4114692339891168,0.4114692339891168,0.4114692339891168,0.4114692339891168
1795,0.4089577228966095,0.4089577228966095,0.4089577228966095,0.4089577228966095,0.4089577228966095,0.4089577228966095,0.4089577228966095,0.4089577228966095,0.4089577228966095
1796,0.4068010075566751,0.4068010075566751,0.4068010075566751,0.4068010075566751,0.4068010075566751,0.4068010075566751,0.4068010075566751,0.4068010075566751,0.4068010075566751
1797,0.4053826745164003,0.4053826745164003,0.4053826745164003,0.4053826745164003,0.4053826745164003,0.4053826745164003,0.4053826745164003,0.4053826745164003,0.4053826745164003
1798,0.4023519529609408,0.4023519529609408,0.4023519529609408,0.4023519529609408,0.4023519529609408,0.4023519529609408,0.4023519529609408,0.4023519529609408,0.4023519529609408
1799,0.40041928721174,0.40041928721174,0.40041928721174,0.40041928721174,0.40041928721174,0.40041928721174,0.40041928721174,0.40041928721174,0.40041928721174
1800,0.4025157232704403,0.4025157232704403,0.4025157232704403,0.4025157232704403,0.4025157232704403,0.4025157232704403,0.4025157232704403,0.4025157232704403,0.4025157232704403
1801,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.4041928721174004
1802,0.404951741502308,0.404951741502308,0.404951741502308,0.404951741502308,0.404951741502308,0.404951741502308,0.404951741502308,0.404951741502308,0.404951741502308
1803,0.40343527440301635,0.40343527440301635,0.40343527440301635,0.40343527440301635,0.40343527440301635,0.40343527440301635,0.40343527440301635,0.40343527440301635,0.40343527440301635
1804,0.40091973244147155,0.40091973244147155,0.40091973244147155,0.40091973244147155,0.40091973244147155,0.40091973244147155,0.40091973244147155,0.40091973244147155,0.40091973244147155
1805,0.4013377926421405,0.4013377926421405,0.4013377926421405,0.4013377926421405,0.4013377926421405,0.4013377926421405,0.4013377926421405,0.4013377926421405,0.4013377926421405
1806,0.3994985374007522,0.3994985374007522,0.3994985374007522,0.3994985374007522,0.3994985374007522,0.3994985374007522,0.3994985374007522,0.3994985374007522,0.3994985374007522
1807,0.39581589958158997,0.39581589958158997,0.39581589958158997,0.39581589958158997,0.39581589958158997,0.39581589958158997,0.39581589958158997,0.39581589958158997,0.39581589958158997
1808,0.39557226399331663,0.39557226399331663,0.39557226399331663,0.39557226399331663,0.39557226399331663,0.39557226399331663,0.39557226399331663,0.39557226399331663,0.39557226399331663
1809,0.39658048373644705,0.39658048373644705,0.39658048373644705,0.39658048373644705,0.39658048373644705,0.39658048373644705,0.39658048373644705,0.39658048373644705,0.39658048373644705
1810,0.3950771798080934,0.3950771798080934,0.3950771798080934,0.3950771798080934,0.3950771798080934,0.3950771798080934,0.3950771798080934,0.3950771798080934,0.3950771798080934
1811,0.39373695198329856,0.39373695198329856,0.39373695198329856,0.39373695198329856,0.39373695198329856,0.39373695198329856,0.39373695198329856,0.39373695198329856,0.39373695198329856
1812,0.3957464553794829,0.3957464553794829,0.3957464553794829,0.3957464553794829,0.3957464553794829,0.3957464553794829,0.3957464553794829,0.3957464553794829,0.3957464553794829
1813,0.3959983326385994,0.3959983326385994,0.3959983326385994,0.3959983326385994,0.3959983326385994,0.3959983326385994,0.3959983326385994,0.3959983326385994,0.3959983326385994
1814,0.39304248229904204,0.39304248229904204,0.39304248229904204,0.39304248229904204,0.39304248229904204,0.39304248229904204,0.39304248229904204,0.39304248229904204,0.39304248229904204
1815,0.39278644112777783,0.39278644112777783,0.39278644112777783,0.39278644112777783,0.39278644112777783,0.39278644112777783,0.39278644112777783,0.39278644112777783,0.39278644112777783
1816,0.392773900107102,0.392773900107102,0.392773900107102,0.392773900107102,0.392773900107102,0.392773900107102,0.392773900107102,0.392773900107102,0.392773900107102
1817,0.3921641589088547,0.3921641589088547,0.3921641589088547,0.3921641589088547,0.3921641589088547,0.3921641589088547,0.3921641589088547,0.3921641589088547,0.3921641589088547
1818,0.39168765743073053,0.39168765743073053,0.39168765743073053,0.39168765743073053,0.39168765743073053,0.39168765743073053,0.39168765743073053,0.39168765743073053,0.39168765743073053
1819,0.39501448710213166,0.39501448710213166,0.39501448710213166,0.39501448710213166,0.39501448710213166,0.39501448710213166,0.39501448710213166,0.39501448710213166,0.39501448710213166
1820,0.3965532101808409,0.3965532101808409,0.3965532101808409,0.3965532101808409,0.3965532101808409,0.3965532101808409,0.3965532101808409,0.3965532101808409,0.3965532101808409
1821,0.39556325056898795,0.39556325056898795,0.39556325056898795,0.39556325056898795,0.39556325056898795,0.39556325056898795,0.39556325056898795,0.39556325056898795,0.39556325056898795
1822,0.39311139651635973,0.39311139651635973,0.39311139651635973,0.39311139651635973,0.39311139651635973,0.39311139651635973,0.39311139651635973,0.39311139651635973,0.39311139651635973
1823,0.39423786254728876,0.39423786254728876,0.39423786254728876,0.39423786254728876,0.39423786254728876,0.39423786254728876,0.39423786254728876,0.39423786254728876,0.39423786254728876
1824,0.39289530008245466,0.39289530008245466,0.39289530008245466,0.39289530008245466,0.39289530008245466,0.39289530008245466,0.39289530008245466,0.39289530008245466,0.39289530008245466
1825,0.39390094099105366,0.39390094099105366,0.39390094099105366,0.39390094099105366,0.39390094099105366,0.39390094099105366,0.39390094099105366,0.39390094099105366,0.39390094099105366
1826,0.3923966259555399,0.3923966259555399,0.3923966259555399,0.3923966259555399,0.3923966259555399,0.3923966259555399,0.3923966259555399,0.3923966259555399,0.3923966259555399
1827,0.39243850902492716,0.39243850902492716,0.39243850902492716,0.39243850902492716,0.39243850902492716,0.39243850902492716,0.39243850902492716,0.39243850902492716,0.39243850902492716
1828,0.39020573953698756,0.39020573953698756,0.39020573953698756,0.39020573953698756,0.39020573953698756,0.39020573953698756,0.39020573953698756,0.39020573953698756,0.39020573953698756
1829,0.39051278302495196,0.39051278302495196,0.39051278302495196,0.39051278302495196,0.39051278302495196,0.39051278302495196,0.39051278302495196,0.39051278302495196,0.39051278302495196
1830,0.39243188674302276,0.39243188674302276,0.39243188674302276,0.39243188674302276,0.39243188674302276,0.39243188674302276,0.39243188674302276,0.39243188674302276,0.39243188674302276
1831,0.3954092680814205,0.3954092680814205,0.3954092680814205,0.3954092680814205,0.3954092680814205,0.3954092680814205,0.3954092680814205,0.3954092680814205,0.3954092680814205
1832,0.39748591244039877,0.39748591244039877,0.39748591244039877,0.39748591244039877,0.39748591244039877,0.39748591244039877,0.39748591244039877,0.39748591244039877,0.39748591244039877
1833,0.39643463497453313,0.39643463497453313,0.39643463497453313,0.39643463497453313,0.39643463497453313,0.39643463497453313,0.39643463497453313,0.39643463497453313,0.39643463497453313
1834,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333
1835,0.3989547038327526,0.3989547038327526,0.3989547038327526,0.3989547038327526,0.3989547038327526,0.3989547038327526,0.3989547038327526,0.3989547038327526,0.3989547038327526
1836,0.3998298596341982,0.3998298596341982,0.3998298596341982,0.3998298596341982,0.3998298596341982,0.3998298596341982,0.3998298596341982,0.3998298596341982,0.3998298596341982
1837,0.39710268427780143,0.39710268427780143,0.39710268427780143,0.39710268427780143,0.39710268427780143,0.39710268427780143,0.39710268427780143,0.39710268427780143,0.39710268427780143
1838,0.39485504287464274,0.39485504287464274,0.39485504287464274,0.39485504287464274,0.39485504287464274,0.39485504287464274,0.39485504287464274,0.39485504287464274,0.39485504287464274
1839,0.3968189233278956,0.3968189233278956,0.3968189233278956,0.3968189233278956,0.3968189233278956,0.3968189233278956,0.3968189233278956,0.3968189233278956,0.3968189233278956
1840,0.40034071550255534,0.40034071550255534,0.40034071550255534,0.40034071550255534,0.40034071550255534,0.40034071550255534,0.40034071550255534,0.40034071550255534,0.40034071550255534
1841,0.4037603612748592,0.4037603612748592,0.4037603612748592,0.4037603612748592,0.4037603612748592,0.4037603612748592,0.4037603612748592,0.4037603612748592,0.4037603612748592
1842,0.4059443461108172,0.4059443461108172,0.4059443461108172,0.4059443461108172,0.4059443461108172,0.4059443461108172,0.4059443461108172,0.4059443461108172,0.4059443461108172
1843,0.4076789521778861,0.4076789521778861,0.4076789521778861,0.4076789521778861,0.4076789521778861,0.4076789521778861,0.4076789521778861,0.4076789521778861,0.4076789521778861
1844,0.4071795922917572,0.4071795922917572,0.4071795922917572,0.4071795922917572,0.4071795922917572,0.4071795922917572,0.4071795922917572,0.4071795922917572,0.4071795922917572
1845,0.408877167888432,0.408877167888432,0.408877167888432,0.408877167888432,0.408877167888432,0.408877167888432,0.408877167888432,0.408877167888432,0.408877167888432
1846,0.4065901026266836,0.4065901026266836,0.4065901026266836,0.4065901026266836,0.4065901026266836,0.4065901026266836,0.4065901026266836,0.4065901026266836,0.4065901026266836
1847,0.40271877655055227,0.40271877655055227,0.40271877655055227,0.40271877655055227,0.40271877655055227,0.40271877655055227,0.40271877655055227,0.40271877655055227,0.40271877655055227
1848,0.4016842105263158,0.4016842105263158,0.4016842105263158,0.4016842105263158,0.4016842105263158,0.4016842105263158,0.4016842105263158,0.4016842105263158,0.4016842105263158
1849,0.4012096774193548,0.4012096774193548,0.4012096774193548,0.4012096774193548,0.4012096774193548,0.4012096774193548,0.4012096774193548,0.4012096774193548,0.4012096774193548
1850,0.4002509410288582,0.4002509410288582,0.4002509410288582,0.4002509410288582,0.4002509410288582,0.4002509410288582,0.4002509410288582,0.4002509410288582,0.4002509410288582
1851,0.40085106382978725,0.40085106382978725,0.40085106382978725,0.40085106382978725,0.40085106382978725,0.40085106382978725,0.40085106382978725,0.40085106382978725,0.40085106382978725
1852,0.40217391304347827,0.40217391304347827,0.40217391304347827,0.40217391304347827,0.40217391304347827,0.40217391304347827,0.40217391304347827,0.40217391304347827,0.40217391304347827
1853,0.402039949001275,0.402039949001275,0.402039949001275,0.402039949001275,0.402039949001275,0.402039949001275,0.402039949001275,0.402039949001275,0.402039949001275
1854,0.40161495962600935,0.40161495962600935,0.40161495962600935,0.40161495962600935,0.40161495962600935,0.40161495962600935,0.40161495962600935,0.40161495962600935,0.40161495962600935
1855,0.4030782029950083,0.4030782029950083,0.4030782029950083,0.4030782029950083,0.4030782029950083,0.4030782029950083,0.4030782029950083,0.4030782029950083,0.4030782029950083
1856,0.4036620890553475,0.4036620890553475,0.4036620890553475,0.4036620890553475,0.4036620890553475,0.4036620890553475,0.4036620890553475,0.4036620890553475,0.4036620890553475
1857,0.4040782355389097,0.4040782355389097,0.4040782355389097,0.4040782355389097,0.4040782355389097,0.4040782355389097,0.4040782355389097,0.4040782355389097,0.4040782355389097
1858,0.407098121085595,0.407098121085595,0.407098121085595,0.407098121085595,0.407098121085595,0.407098121085595,0.407098121085595,0.407098121085595,0.407098121085595
1859,0.40910990388633517,0.40910990388633517,0.40910990388633517,0.40910990388633517,0.40910990388633517,0.40910990388633517,0.40910990388633517,0.40910990388633517,0.40910990388633517
1860,0.4096033402922756,0.4096033402922756,0.4096033402922756,0.4096033402922756,0.4096033402922756,0.4096033402922756,0.4096033402922756,0.4096033402922756,0.4096033402922756
1861,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021
1862,0.4108786610878661,0.4108786610878661,0.4108786610878661,0.4108786610878661,0.4108786610878661,0.4108786610878661,0.4108786610878661,0.4108786610878661,0.4108786610878661
1863,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021,0.4092050209205021
1864,0.41016260162601625,0.41016260162601625,0.41016260162601625,0.41016260162601625,0.41016260162601625,0.41016260162601625,0.41016260162601625,0.41016260162601625,0.41016260162601625
1865,0.4091858037578288,0.4091858037578288,0.4091858037578288,0.4091858037578288,0.4091858037578288,0.4091858037578288,0.4091858037578288,0.4091858037578288,0.4091858037578288
1866,0.40601503759398494,0.40601503759398494,0.40601503759398494,0.40601503759398494,0.40601503759398494,0.40601503759398494,0.40601503759398494,0.40601503759398494,0.40601503759398494
1867,0.41036356038445465,0.41036356038445465,0.41036356038445465,0.41036356038445465,0.41036356038445465,0.41036356038445465,0.41036356038445465,0.41036356038445465,0.41036356038445465
1868,0.41370664437944005,0.41370664437944005,0.41370664437944005,0.41370664437944005,0.41370664437944005,0.41370664437944005,0.41370664437944005,0.41370664437944005,0.41370664437944005
1869,0.41001628664495116,0.41001628664495116,0.41001628664495116,0.41001628664495116,0.41001628664495116,0.41001628664495116,0.41001628664495116,0.41001628664495116,0.41001628664495116
1870,0.4051796157059315,0.4051796157059315,0.4051796157059315,0.4051796157059315,0.4051796157059315,0.4051796157059315,0.4051796157059315,0.4051796157059315,0.4051796157059315
1871,0.4054421972742499,0.4054421972742499,0.4054421972742499,0.4054421972742499,0.4054421972742499,0.4054421972742499,0.4054421972742499,0.4054421972742499,0.4054421972742499
1872,0.4049759852679833,0.4049759852679833,0.4049759852679833,0.4049759852679833,0.4049759852679833,0.4049759852679833,0.4049759852679833,0.4049759852679833,0.4049759852679833
1873,0.40408363814388726,0.40408363814388726,0.40408363814388726,0.40408363814388726,0.40408363814388726,0.40408363814388726,0.40408363814388726,0.40408363814388726,0.40408363814388726
1874,0.40516882034180907,0.40516882034180907,0.40516882034180907,0.40516882034180907,0.40516882034180907,0.40516882034180907,0.40516882034180907,0.40516882034180907,0.40516882034180907
1875,0.40457684828155954,0.40457684828155954,0.40457684828155954,0.40457684828155954,0.40457684828155954,0.40457684828155954,0.40457684828155954,0.40457684828155954,0.40457684828155954
1876,0.4035851102151655,0.4035851102151655,0.4035851102151655,0.4035851102151655,0.4035851102151655,0.4035851102151655,0.4035851102151655,0.4035851102151655,0.4035851102151655
